time,expected
77.574,0.11732745834269864
77.575,0.11732743630588767
77.57600000000001,0.1173274142990418
77.577,0.11732739232214531
77.578,0.11732737037518186
77.57900000000001,0.11732734845813529
77.58,0.11732732657098915
77.581,0.11732730471372685
77.58200000000001,0.11732728288633151
77.583,0.1173272610887862
77.584,0.11732723932107385
77.58500000000001,0.11732721758317705
77.586,0.1173271958750783
77.587,0.11732717419676003
77.58800000000001,0.11732715254820435
77.589,0.1173271309293935
77.59,0.11732710934030909
77.59100000000001,0.1173270877809329
77.592,0.11732706625124638
77.593,0.11732704475123103
77.59400000000001,0.11732702328086787
77.595,0.11732700184013808
77.596,0.11732698042902244
77.59700000000001,0.11732695904750166
77.598,0.1173269376955564
77.599,0.11732691637316683
77.60000000000001,0.11732689508031319
77.601,0.11732687381697579
77.602,0.11732685258313422
77.60300000000001,0.11732683137876848
77.604,0.11732681020385795
77.605,0.11732678905838222
77.606,0.1173267679423204
77.607,0.11732674685565171
77.608,0.11732672579835504
77.609,0.11732670477040923
77.61,0.117326683771793
77.611,0.1173266628024847
77.612,0.11732664186246279
77.613,0.11732662095170533
77.614,0.11732660007019045
77.615,0.11732657921789602
77.616,0.11732655839479986
77.617,0.11732653760087938
77.618,0.11732651683611214
77.619,0.11732649610047531
77.62,0.11732647539394615
77.621,0.11732645471650156
77.622,0.11732643406811835
77.623,0.11732641344877343
77.624,0.11732639285844321
77.625,0.117326372297104
77.626,0.1173263517647322
77.627,0.11732633126130386
77.628,0.11732631078679497
77.629,0.1173262903411814
77.63,0.11732626992443881
77.631,0.11732624953654266
77.632,0.11732622917746846
77.633,0.11732620884719148
77.634,0.11732618854568683
77.635,0.11732616827292945
77.636,0.11732614802889418
77.637,0.11732612781355593
77.638,0.11732610762688904
77.639,0.11732608746886795
77.64,0.11732606733946713
77.641,0.11732604723866065
77.642,0.1173260271664225
77.643,0.11732600712272677
77.644,0.11732598710754692
77.645,0.11732596712085683
77.646,0.11732594716262994
77.647,0.11732592723283948
77.648,0.11732590733145891
77.649,0.11732588745846115
77.65,0.11732586761381934
77.651,0.1173258477975062
77.652,0.11732582800949443
77.653,0.11732580824975677
77.654,0.11732578851826554
77.655,0.11732576881499318
77.656,0.11732574913991187
77.657,0.11732572949299362
77.658,0.11732570987421045
77.659,0.11732569028353423
77.66,0.11732567072093665
77.661,0.11732565118638927
77.662,0.1173256316798637
77.663,0.11732561220133106
77.664,0.1173255927507627
77.665,0.11732557332812969
77.666,0.117325553933403
77.667,0.11732553456655359
77.668,0.1173255152275521
77.669,0.11732549591636914
77.67,0.11732547663297535
77.671,0.11732545737734107
77.672,0.11732543814943654
77.673,0.11732541894923196
77.674,0.1173253997766973
77.675,0.11732538063180256
77.676,0.11732536151451754
77.677,0.11732534242481196
77.678,0.11732532336265544
77.679,0.1173253043280174
77.68,0.11732528532086718
77.681,0.11732526634117417
77.682,0.11732524738890739
77.683,0.11732522846403584
77.684,0.11732520956652855
77.685,0.11732519069635436
77.686,0.11732517185348193
77.687,0.11732515303787987
77.688,0.11732513424951659
77.68900000000001,0.1173251154883606
77.69,0.11732509675438019
77.691,0.11732507804754351
77.69200000000001,0.11732505936781863
77.693,0.11732504071517345
77.694,0.11732502208957594
77.69500000000001,0.11732500349099381
77.696,0.11732498491939478
77.697,0.11732496637474638
77.69800000000001,0.11732494785701605
77.699,0.11732492936617112
77.7,0.11732491090217902
77.70100000000001,0.11732489246500677
77.702,0.11732487405462151
77.703,0.11732485567098999
77.70400000000001,0.11732483731407942
77.705,0.11732481898385633
77.706,0.11732480068028749
77.70700000000001,0.11732478240333943
77.708,0.11732476415297872
77.709,0.11732474592917165
77.71000000000001,0.1173247277318846
77.711,0.11732470956108372
77.712,0.11732469141673513
77.71300000000001,0.11732467329880489
77.714,0.11732465520725892
77.715,0.11732463714206301
77.71600000000001,0.11732461910318297
77.717,0.11732460109058442
77.718,0.11732458310423291
77.71900000000001,0.117324565144094
77.72,0.11732454721013302
77.721,0.11732452930231524
77.72200000000001,0.117324511420606
77.723,0.11732449356497031
77.724,0.11732447573537325
77.72500000000001,0.11732445793177981
77.726,0.11732444015415486
77.727,0.1173244224024632
77.72800000000001,0.11732440467666949
77.729,0.11732438697673842
77.73,0.11732436930263448
77.731,0.11732435165432223
77.732,0.1173243340317658
77.733,0.1173243164349299
77.734,0.11732429886377843
77.735,0.11732428131827566
77.736,0.11732426379838559
77.737,0.1173242463040722
77.738,0.11732422883529951
77.739,0.11732421139203122
77.74,0.11732419397423123
77.741,0.11732417658186299
77.742,0.11732415921489034
77.743,0.11732414187327661
77.744,0.11732412455698532
77.745,0.11732410726598003
77.746,0.11732409000022387
77.747,0.11732407275967999
77.748,0.11732405554431176
77.749,0.11732403835408209
77.75,0.11732402118895417
77.751,0.1173240040488908
77.752,0.11732398693385494
77.753,0.11732396984380926
77.754,0.1173239527787168
77.755,0.11732393573853989
77.756,0.11732391872324142
77.757,0.11732390173278373
77.758,0.1173238847671293
77.759,0.11732386782624067
77.76,0.11732385091008016
77.761,0.11732383401861002
77.762,0.11732381715179224
77.763,0.11732380030958932
77.764,0.1173237834919631
77.765,0.1173237666988757
77.766,0.11732374993028902
77.767,0.1173237331861651
77.768,0.11732371646646564
77.769,0.11732369977115249
77.77,0.11732368310018726
77.771,0.11732366645353169
77.772,0.11732364983114732
77.773,0.11732363323299581
77.774,0.11732361665903845
77.775,0.11732360010923679
77.776,0.11732358358355219
77.777,0.11732356708194608
77.778,0.11732355060437936
77.779,0.11732353415081352
77.78,0.11732351772120968
77.781,0.11732350131552878
77.782,0.11732348493373201
77.783,0.1173234685757804
77.784,0.11732345224163468
77.785,0.11732343593125578
77.786,0.1173234196446046
77.787,0.11732340338164199
77.788,0.11732338714232847
77.789,0.11732337092662486
77.79,0.11732335473449175
77.791,0.11732333856588957
77.792,0.11732332242077917
77.793,0.11732330629912084
77.794,0.11732329020087505
77.795,0.11732327412600202
77.796,0.11732325807446232
77.797,0.11732324204621614
77.798,0.11732322604122379
77.799,0.11732321005944539
77.8,0.11732319410084115
77.801,0.11732317816537112
77.802,0.11732316225299551
77.803,0.11732314636367416
77.804,0.11732313049736726
77.805,0.11732311465403461
77.806,0.11732309883363623
77.807,0.11732308303613183
77.808,0.11732306726148138
77.809,0.11732305150964453
77.81,0.1173230357805812
77.811,0.11732302007425086
77.812,0.11732300439061344
77.813,0.11732298872962835
77.81400000000001,0.11732297309125535
77.815,0.11732295747545389
77.816,0.11732294188218348
77.81700000000001,0.11732292631140355
77.818,0.1173229107630738
77.819,0.11732289523715339
77.82000000000001,0.11732287973360186
77.821,0.11732286425237841
77.822,0.11732284879344243
77.82300000000001,0.11732283335675321
77.824,0.11732281794227001
77.825,0.11732280254995195
77.82600000000001,0.11732278717975834
77.827,0.11732277183164819
77.828,0.11732275650558074
77.82900000000001,0.11732274120151508
77.83,0.11732272591941019
77.831,0.11732271065922514
77.83200000000001,0.11732269542091901
77.833,0.11732268020445065
77.834,0.11732266500977907
77.83500000000001,0.11732264983686325
77.836,0.11732263468566187
77.837,0.11732261955613406
77.83800000000001,0.11732260444823858
77.839,0.11732258936193415
77.84,0.11732257429717977
77.84100000000001,0.11732255925393388
77.842,0.11732254423215556
77.843,0.11732252923180335
77.84400000000001,0.11732251425283596
77.845,0.11732249929521223
77.846,0.11732248435889059
77.84700000000001,0.11732246944382976
77.848,0.11732245454998834
77.849,0.11732243967732506
77.85000000000001,0.11732242482579822
77.851,0.11732240999536653
77.852,0.11732239518598862
77.85300000000001,0.11732238039762292
77.854,0.11732236563022781
77.855,0.1173223508837619
77.856,0.11732233615818362
77.857,0.11732232145345142
77.858,0.1173223067695237
77.859,0.1173222921063589
77.86,0.11732227746391538
77.861,0.1173222628421516
77.862,0.11732224824102579
77.863,0.11732223366049646
77.864,0.1173222191005218
77.865,0.11732220456106021
77.866,0.11732219004207
77.867,0.11732217554350949
77.868,0.11732216106533683
77.869,0.1173221466075106
77.87,0.11732213216998878
77.871,0.11732211775272962
77.872,0.11732210335569149
77.873,0.11732208897883267
77.874,0.11732207462211114
77.875,0.1173220602854855
77.876,0.11732204596891349
77.877,0.11732203167235375
77.878,0.11732201739576413
77.879,0.11732200313910303
77.88,0.1173219889023285
77.881,0.11732197468539875
77.882,0.11732196048827205
77.883,0.11732194631090641
77.884,0.1173219321532599
77.885,0.11732191801529086
77.886,0.11732190389695743
77.887,0.1173218897982177
77.888,0.11732187571902981
77.889,0.11732186165935177
77.89,0.11732184761914187
77.891,0.11732183359835817
77.892,0.11732181959695884
77.893,0.11732180561490195
77.894,0.11732179165214576
77.895,0.11732177770864818
77.896,0.1173217637843674
77.897,0.11732174987926165
77.898,0.11732173599328899
77.899,0.11732172212640757
77.9,0.11732170827857541
77.901,0.11732169444975074
77.902,0.1173216806398917
77.903,0.11732166684895631
77.904,0.11732165307690283
77.905,0.11732163932368932
77.906,0.11732162558927395
77.907,0.11732161187361491
77.908,0.1173215981766703
77.909,0.11732158449839822
77.91,0.11732157083875698
77.911,0.11732155719770457
77.912,0.11732154357519935
77.913,0.1173215299711995
77.914,0.11732151638566296
77.915,0.11732150281854799
77.916,0.1173214892698131
77.917,0.1173214757394162
77.918,0.11732146222731558
77.919,0.11732144873346946
77.92,0.1173214352578361
77.921,0.11732142180037375
77.922,0.11732140836104069
77.923,0.11732139493979514
77.924,0.1173213815365953
77.925,0.11732136815139967
77.926,0.11732135478416636
77.927,0.11732134143485379
77.928,0.11732132810342019
77.929,0.11732131478982392
77.93,0.11732130149402344
77.931,0.11732128821597704
77.932,0.117321274955643
77.933,0.11732126171297982
77.934,0.11732124848794585
77.935,0.1173212352804996
77.936,0.1173212220905994
77.937,0.11732120891820379
77.938,0.11732119576327121
77.93900000000001,0.11732118262576008
77.94,0.11732116950562888
77.941,0.11732115640283626
77.94200000000001,0.11732114331734052
77.943,0.11732113024910056
77.944,0.1173211171980747
77.94500000000001,0.11732110416422158
77.946,0.11732109114749975
77.947,0.1173210781478679
77.94800000000001,0.11732106516528466
77.949,0.11732105219970873
77.95,0.11732103925109871
77.95100000000001,0.11732102631941335
77.952,0.11732101340461139
77.953,0.11732100050665155
77.95400000000001,0.11732098762549256
77.955,0.11732097476109327
77.956,0.11732096191341256
77.95700000000001,0.11732094908240914
77.958,0.11732093626804177
77.959,0.1173209234702696
77.96000000000001,0.11732091068905133
77.961,0.11732089792434591
77.962,0.11732088517611239
77.96300000000001,0.11732087244430967
77.964,0.11732085972889672
77.965,0.11732084702983261
77.96600000000001,0.1173208343470764
77.967,0.1173208216805871
77.968,0.11732080903032382
77.96900000000001,0.11732079639624578
77.97,0.11732078377831211
77.971,0.11732077117648189
77.97200000000001,0.11732075859071438
77.973,0.11732074602096887
77.974,0.11732073346720451
77.97500000000001,0.11732072092938078
77.976,0.11732070840745673
77.977,0.11732069590139194
77.97800000000001,0.11732068341114572
77.979,0.11732067093667743
77.98,0.11732065847794663
77.981,0.11732064603491262
77.982,0.11732063360753497
77.983,0.11732062119577329
77.984,0.11732060879958696
77.985,0.11732059641893576
77.986,0.11732058405377921
77.987,0.11732057170407702
77.988,0.1173205593697888
77.989,0.11732054705087432
77.99,0.11732053474729333
77.991,0.1173205224590056
77.992,0.11732051018597095
77.993,0.11732049792814925
77.994,0.11732048568550042
77.995,0.11732047345798431
77.996,0.11732046124556086
77.997,0.1173204490481902
77.998,0.11732043686583213
77.999,0.11732042469844695
78.0,0.11732041254599457
78.001,0.11732040040843524
78.002,0.11732038828572905
78.003,0.11732037617783629
78.004,0.1173203640847171
78.005,0.11732035200633192
78.006,0.11732033994264081
78.007,0.11732032789360436
78.008,0.11732031585918289
78.009,0.11732030383933675
78.01,0.1173202918340265
78.011,0.11732027984321267
78.012,0.11732026786685565
78.013,0.11732025590491625
78.014,0.11732024395735498
78.015,0.11732023202413243
78.016,0.11732022010520939
78.017,0.11732020820054663
78.018,0.11732019631010494
78.019,0.11732018443384507
78.02,0.11732017257172789
78.021,0.1173201607237145
78.022,0.11732014888976557
78.023,0.1173201370698423
78.024,0.11732012526390564
78.025,0.11732011347191668
78.026,0.11732010169383646
78.027,0.1173200899296263
78.028,0.11732007817924736
78.029,0.11732006644266085
78.03,0.11732005471982807
78.031,0.11732004301071036
78.032,0.1173200313152691
78.033,0.11732001963346583
78.034,0.11732000796526186
78.035,0.11731999631061882
78.036,0.11731998466949814
78.037,0.11731997304186156
78.038,0.11731996142767069
78.039,0.11731994982688718
78.04,0.11731993823947282
78.041,0.11731992666538942
78.042,0.11731991510459891
78.043,0.11731990355706289
78.044,0.11731989202274352
78.045,0.11731988050160277
78.046,0.11731986899360265
78.047,0.11731985749870517
78.048,0.11731984601687247
78.049,0.11731983454806678
78.05,0.1173198230922503
78.051,0.11731981164938528
78.052,0.11731980021943404
78.053,0.11731978880235892
78.054,0.11731977739812235
78.055,0.11731976600668685
78.056,0.11731975462801485
78.057,0.11731974326206912
78.058,0.117319731908812
78.059,0.11731972056820628
78.06,0.11731970924021469
78.061,0.11731969792479993
78.062,0.11731968662192493
78.063,0.11731967533155249
78.06400000000001,0.11731966405364562
78.065,0.11731965278816711
78.066,0.1173196415350802
78.06700000000001,0.11731963029434773
78.068,0.11731961906593306
78.069,0.11731960784979924
78.07000000000001,0.1173195966459096
78.071,0.11731958545422727
78.072,0.11731957427471587
78.07300000000001,0.11731956310733847
78.074,0.11731955195205873
78.075,0.11731954080884009
78.07600000000001,0.11731952967764604
78.077,0.1173195185584403
78.078,0.11731950745118659
78.07900000000001,0.11731949635584847
78.08,0.11731948527238976
78.081,0.11731947420077433
78.08200000000001,0.1173194631409661
78.083,0.11731945209292888
78.084,0.11731944105662682
78.08500000000001,0.11731943003202391
78.086,0.11731941901908408
78.087,0.11731940801777177
78.08800000000001,0.11731939702805112
78.089,0.11731938604988637
78.09,0.11731937508324175
78.09100000000001,0.1173193641280819
78.092,0.1173193531843711
78.093,0.11731934225207385
78.09400000000001,0.11731933133115477
78.095,0.11731932042157837
78.096,0.11731930952330955
78.09700000000001,0.1173192986363128
78.098,0.11731928776055305
78.099,0.1173192768959951
78.10000000000001,0.11731926604260391
78.101,0.11731925520034446
78.102,0.11731924436918173
78.10300000000001,0.11731923354908069
78.104,0.11731922274000668
78.105,0.11731921194192486
78.106,0.1173192011548004
78.107,0.11731919037859882
78.108,0.11731917961328525
78.109,0.11731916885882523
78.11,0.11731915811518433
78.111,0.11731914738232811
78.112,0.11731913666022213
78.113,0.11731912594883212
78.114,0.11731911524812381
78.115,0.11731910455806296
78.116,0.11731909387861547
78.117,0.11731908320974728
78.118,0.11731907255142446
78.119,0.11731906190361288
78.12,0.1173190512662788
78.121,0.11731904063938836
78.122,0.11731903002290775
78.123,0.1173190194168033
78.124,0.11731900882104143
78.125,0.11731899823558838
78.126,0.11731898766041088
78.127,0.11731897709547527
78.128,0.11731896654074829
78.129,0.11731895599619654
78.13,0.11731894546178688
78.131,0.11731893493748588
78.132,0.11731892442326067
78.133,0.11731891391907806
78.134,0.11731890342490489
78.135,0.11731889294070852
78.136,0.11731888246645579
78.137,0.11731887200211401
78.138,0.11731886154765038
78.139,0.11731885110303235
78.14,0.11731884066822716
78.141,0.11731883024320222
78.142,0.11731881982792515
78.143,0.11731880942236346
78.144,0.11731879902648479
78.145,0.11731878864025677
78.146,0.11731877826364731
78.147,0.11731876789662404
78.148,0.11731875753915516
78.149,0.11731874719120827
78.15,0.1173187368527517
78.151,0.11731872652375334
78.152,0.11731871620418148
78.153,0.11731870589400425
78.154,0.11731869559318997
78.155,0.11731868530170705
78.156,0.1173186750195238
78.157,0.11731866474660879
78.158,0.11731865448293052
78.159,0.11731864422845775
78.16,0.11731863398315899
78.161,0.11731862374700316
78.162,0.11731861351995895
78.163,0.11731860330199534
78.164,0.11731859309308118
78.165,0.11731858289318557
78.166,0.11731857270227762
78.167,0.11731856252032648
78.168,0.11731855234730135
78.169,0.11731854218317148
78.17,0.11731853202790637
78.171,0.11731852188147535
78.172,0.11731851174384793
78.173,0.11731850161499364
78.174,0.11731849149488216
78.175,0.11731848138348333
78.176,0.11731847128076663
78.177,0.11731846118670212
78.178,0.1173184511012596
78.179,0.11731844102440915
78.18,0.11731843095612071
78.181,0.11731842089636442
78.182,0.11731841084511052
78.183,0.11731840080232919
78.184,0.11731839076799083
78.185,0.11731838074206578
78.186,0.11731837072452454
78.187,0.11731836071533754
78.188,0.11731835071447552
78.18900000000001,0.11731834072190901
78.19,0.11731833073760889
78.191,0.11731832076154582
78.19200000000001,0.1173183107936908
78.193,0.11731830083401475
78.194,0.1173182908824886
78.19500000000001,0.11731828093908353
78.196,0.11731827100377074
78.197,0.11731826107652135
78.19800000000001,0.11731825115730664
78.199,0.11731824124609806
78.2,0.11731823134286706
78.20100000000001,0.117318221447585
78.202,0.11731821156022365
78.203,0.11731820168075466
78.20400000000001,0.11731819180914964
78.205,0.11731818194538036
78.206,0.11731817208941867
78.20700000000001,0.11731816224123665
78.208,0.1173181524008062
78.209,0.11731814256809939
78.21000000000001,0.11731813274308847
78.211,0.11731812292574546
78.212,0.11731811311604279
78.21300000000001,0.11731810331395288
78.214,0.11731809351944796
78.215,0.11731808373250066
78.21600000000001,0.1173180739530836
78.217,0.11731806418116934
78.218,0.11731805441673056
78.21900000000001,0.1173180446597401
78.22,0.11731803491017094
78.221,0.11731802516799572
78.22200000000001,0.11731801543318773
78.223,0.11731800570571986
78.224,0.11731799598556539
78.22500000000001,0.11731798627269745
78.226,0.1173179765670892
78.227,0.1173179668687143
78.22800000000001,0.11731795717754599
78.229,0.11731794749355778
78.23,0.11731793781672327
78.231,0.11731792814701618
78.232,0.1173179184844101
78.233,0.11731790882887887
78.234,0.11731789918039637
78.235,0.11731788953893665
78.236,0.11731787990447351
78.237,0.11731787027698116
78.238,0.11731786065643368
78.239,0.1173178510428054
78.24,0.1173178414360706
78.241,0.11731783183620347
78.242,0.11731782224317869
78.243,0.11731781265697065
78.244,0.11731780307755403
78.245,0.11731779350490332
78.246,0.11731778393899343
78.247,0.11731777437979908
78.248,0.11731776482729525
78.249,0.11731775528145667
78.25,0.11731774574225858
78.251,0.11731773620967596
78.252,0.11731772668368408
78.253,0.11731771716425805
78.254,0.11731770765137331
78.255,0.11731769814500519
78.256,0.11731768864512912
78.257,0.11731767915172069
78.258,0.11731766966475554
78.259,0.1173176601842092
78.26,0.11731765071005769
78.261,0.11731764124227648
78.262,0.11731763178084173
78.263,0.11731762232572931
78.264,0.11731761287691533
78.265,0.1173176034343758
78.266,0.11731759399808704
78.267,0.11731758456802518
78.268,0.11731757514416657
78.269,0.11731756572648788
78.27,0.11731755631496528
78.271,0.11731754690957542
78.272,0.11731753751029488
78.273,0.11731752811710049
78.274,0.11731751872996894
78.275,0.1173175093488771
78.276,0.1173174999738019
78.277,0.11731749060472028
78.278,0.11731748124160933
78.279,0.11731747188444623
78.28,0.11731746253320816
78.281,0.11731745318787248
78.282,0.1173174438484164
78.283,0.11731743451481738
78.284,0.11731742518705313
78.285,0.11731741586510094
78.286,0.11731740654893867
78.287,0.117317397238544
78.288,0.11731738793389469
78.289,0.11731737863496848
78.29,0.11731736934174358
78.291,0.1173173600541979
78.292,0.11731735077230948
78.293,0.11731734149605653
78.294,0.11731733222541726
78.295,0.11731732296036997
78.296,0.11731731370089295
78.297,0.11731730444696493
78.298,0.11731729519856426
78.299,0.11731728595566947
78.3,0.11731727671825941
78.301,0.1173172674863126
78.302,0.11731725825980809
78.303,0.11731724903872467
78.304,0.1173172398230413
78.305,0.11731723061273701
78.306,0.117317221407791
78.307,0.11731721220818236
78.308,0.11731720301389026
78.309,0.11731719382489418
78.31,0.11731718464117352
78.311,0.11731717546270778
78.312,0.11731716628947635
78.313,0.11731715712145899
78.31400000000001,0.11731714795863532
78.315,0.11731713880098524
78.316,0.11731712964848827
78.31700000000001,0.11731712050112467
78.318,0.1173171113588743
78.319,0.11731710222171712
78.32000000000001,0.11731709308963345
78.321,0.11731708396260336
78.322,0.1173170748406071
78.32300000000001,0.1173170657236251
78.324,0.11731705661163769
78.325,0.11731704750462543
78.32600000000001,0.1173170384025689
78.327,0.11731702930544867
78.328,0.11731702021324551
78.32900000000001,0.11731701112594019
78.33,0.11731700204351347
78.331,0.11731699296594643
78.33200000000001,0.11731698389321991
78.333,0.11731697482531518
78.334,0.11731696576221312
78.33500000000001,0.11731695670389516
78.336,0.11731694765034242
78.337,0.11731693860153636
78.33800000000001,0.11731692955745843
78.339,0.11731692051808999
78.34,0.11731691148341288
78.34100000000001,0.11731690245340852
78.342,0.11731689342805854
78.343,0.11731688440734506
78.34400000000001,0.1173168753912496
78.345,0.11731686637975433
78.346,0.11731685737284109
78.34700000000001,0.11731684837049214
78.348,0.1173168393726893
78.349,0.11731683037941518
78.35000000000001,0.11731682139065186
78.351,0.11731681240638175
78.352,0.11731680342658715
78.35300000000001,0.11731679445125082
78.354,0.11731678548035501
78.355,0.11731677651388268
78.356,0.11731676755181633
78.357,0.1173167585941388
78.358,0.11731674964083301
78.359,0.11731674069188178
78.36,0.11731673174726824
78.361,0.11731672280697544
78.362,0.11731671387098638
78.363,0.11731670493928448
78.364,0.11731669601185281
78.365,0.11731668708867485
78.366,0.11731667816973401
78.367,0.11731666925501376
78.368,0.11731666034449764
78.369,0.11731665143816934
78.37,0.11731664253601254
78.371,0.11731663363801106
78.372,0.11731662474414865
78.373,0.11731661585440935
78.374,0.11731660696877695
78.375,0.1173165980872357
78.376,0.11731658920976964
78.377,0.11731658033636304
78.378,0.11731657146700006
78.379,0.11731656260166512
78.38,0.11731655374034258
78.381,0.11731654488301686
78.382,0.11731653602967261
78.383,0.11731652718029438
78.384,0.11731651833486686
78.385,0.1173165094933748
78.386,0.11731650065580305
78.387,0.11731649182213645
78.388,0.11731648299236
78.389,0.11731647416645875
78.39,0.11731646534441775
78.391,0.1173164565262222
78.392,0.1173164477118572
78.393,0.11731643890130834
78.394,0.11731643009456076
78.395,0.11731642129159998
78.396,0.11731641249241148
78.397,0.1173164036969808
78.398,0.11731639490529364
78.399,0.11731638611733583
78.4,0.11731637733309294
78.401,0.11731636855255093
78.402,0.11731635977569564
78.403,0.11731635100251327
78.404,0.11731634223298963
78.405,0.1173163334671109
78.406,0.11731632470486346
78.407,0.11731631594623322
78.408,0.11731630719120686
78.409,0.1173162984397706
78.41,0.11731628969191084
78.411,0.11731628094761432
78.412,0.11731627220686737
78.413,0.11731626346965683
78.414,0.1173162547359694
78.415,0.11731624600579194
78.416,0.11731623727911109
78.417,0.11731622855591403
78.418,0.11731621983618763
78.419,0.117316211119919
78.42,0.11731620240709521
78.421,0.11731619369770352
78.422,0.11731618499173115
78.423,0.11731617628916553
78.424,0.11731616758999383
78.425,0.11731615889420377
78.426,0.1173161502017827
78.427,0.11731614151271831
78.428,0.11731613282699827
78.429,0.11731612414461026
78.43,0.11731611546554209
78.431,0.11731610678978154
78.432,0.11731609811731664
78.433,0.11731608944813536
78.434,0.11731608078222566
78.435,0.11731607211957581
78.436,0.1173160634601738
78.437,0.11731605480400811
78.438,0.1173160461510669
78.43900000000001,0.11731603750133861
78.44,0.11731602885481154
78.441,0.1173160202114745
78.44200000000001,0.1173160115713158
78.443,0.11731600293432418
78.444,0.11731599430048825
78.44500000000001,0.11731598566979691
78.446,0.11731597704223888
78.447,0.1173159684178031
78.44800000000001,0.11731595979647859
78.449,0.11731595117825426
78.45,0.11731594256311922
78.45100000000001,0.11731593395106264
78.452,0.11731592534207383
78.453,0.11731591673614189
78.45400000000001,0.11731590813325626
78.455,0.11731589953340632
78.456,0.11731589093658155
78.45700000000001,0.11731588234277147
78.458,0.11731587375196573
78.459,0.11731586516415392
78.46000000000001,0.11731585657932574
78.461,0.11731584799747095
78.462,0.11731583941857952
78.46300000000001,0.11731583084264123
78.464,0.11731582226964603
78.465,0.11731581369958415
78.46600000000001,0.11731580513244544
78.467,0.11731579656822029
78.468,0.11731578800689868
78.46900000000001,0.11731577944847098
78.47,0.11731577089292759
78.471,0.11731576234025883
78.47200000000001,0.11731575379045525
78.473,0.11731574524350732
78.474,0.11731573669940559
78.47500000000001,0.11731572815814077
78.476,0.11731571961970348
78.477,0.11731571108408465
78.47800000000001,0.11731570255127495
78.479,0.11731569402126535
78.48,0.11731568549404678
78.481,0.11731567696961022
78.482,0.11731566844794687
78.483,0.11731565992904772
78.484,0.11731565141290386
78.485,0.11731564289950688
78.486,0.11731563438884782
78.487,0.11731562588091814
78.488,0.11731561737570925
78.489,0.11731560887321266
78.49,0.11731560037341988
78.491,0.11731559187632265
78.492,0.11731558338191246
78.493,0.11731557489018109
78.494,0.11731556640112045
78.495,0.11731555791472222
78.496,0.11731554943097844
78.497,0.11731554094988099
78.498,0.11731553247142187
78.499,0.1173155239955932
78.5,0.1173155155223872
78.501,0.1173155070517959
78.502,0.11731549858381173
78.503,0.11731549011842685
78.504,0.1173154816556337
78.505,0.11731547319542467
78.506,0.11731546473779238
78.507,0.11731545628272917
78.508,0.11731544783022779
78.509,0.1173154393802809
78.51,0.11731543093288102
78.511,0.11731542248802114
78.512,0.11731541404569407
78.513,0.11731540560589261
78.514,0.11731539716860967
78.515,0.11731538873383839
78.516,0.1173153803015717
78.517,0.11731537187180276
78.518,0.11731536344452473
78.519,0.1173153550197308
78.52,0.11731534659741441
78.521,0.11731533817756866
78.522,0.11731532976018709
78.523,0.11731532134526307
78.524,0.11731531293279022
78.525,0.1173153045227619
78.526,0.11731529611517194
78.527,0.11731528771001384
78.528,0.11731527930728139
78.529,0.1173152709069684
78.53,0.11731526250906864
78.531,0.11731525411357593
78.532,0.11731524572048443
78.533,0.11731523732978791
78.534,0.1173152289414805
78.535,0.11731522055555642
78.536,0.1173152121720096
78.537,0.11731520379083436
78.538,0.11731519541202502
78.539,0.11731518703557581
78.54,0.1173151786614812
78.541,0.11731517028973544
78.542,0.11731516192033319
78.543,0.1173151535532689
78.544,0.1173151451885371
78.545,0.11731513682613255
78.546,0.11731512846604988
78.547,0.11731512010828377
78.548,0.11731511175282901
78.549,0.11731510339968049
78.55,0.11731509504883318
78.551,0.1173150867002819
78.552,0.11731507835402179
78.553,0.11731507001004766
78.554,0.11731506166835488
78.555,0.1173150533289385
78.556,0.11731504499179377
78.557,0.11731503665691577
78.558,0.11731502832429998
78.559,0.11731501999394171
78.56,0.11731501166583636
78.561,0.11731500333997945
78.562,0.11731499501636644
78.563,0.11731498669499285
78.56400000000001,0.11731497837585435
78.565,0.1173149700589466
78.566,0.11731496174426533
78.56700000000001,0.11731495343180617
78.568,0.11731494512156511
78.569,0.11731493681353793
78.57000000000001,0.11731492850772045
78.571,0.11731492020410876
78.572,0.11731491190269881
78.57300000000001,0.11731490360348665
78.574,0.11731489530646844
78.575,0.11731488701164025
78.57600000000001,0.11731487871899836
78.577,0.11731487042853898
78.578,0.1173148621402584
78.57900000000001,0.11731485385415301
78.58,0.11731484557021915
78.581,0.1173148372884533
78.58200000000001,0.117314829008852
78.583,0.11731482073141164
78.584,0.11731481245612897
78.58500000000001,0.11731480418300053
78.586,0.11731479591202304
78.587,0.11731478764319321
78.58800000000001,0.11731477937650782
78.589,0.11731477111196356
78.59,0.11731476284955758
78.59100000000001,0.11731475458928659
78.592,0.1173147463311476
78.593,0.11731473807513763
78.59400000000001,0.11731472982125363
78.595,0.11731472156949295
78.596,0.11731471331985245
78.59700000000001,0.1173147050723295
78.598,0.11731469682692122
78.599,0.11731468858362507
78.60000000000001,0.11731468034243818
78.601,0.117314672103358
78.602,0.11731466386638198
78.60300000000001,0.1173146556315075
78.604,0.11731464739873215
78.605,0.11731463916805343
78.606,0.11731463093946895
78.607,0.1173146227129764
78.608,0.11731461448857335
78.609,0.11731460626625768
78.61,0.117314598046027
78.611,0.11731458982787926
78.612,0.11731458161181219
78.613,0.11731457339782383
